timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773341709.949424,5.1045,1.1347800000000001,5.7873,0.44,21.0,0.04,0.04,0,805412
1773341711.030683,5.103400000000001,1.1566200000000002,5.898700000000001,0.44,21.0,0.04,0.04,0,805414
1773341712.1115632,5.098,1.2735,6.4821,0.4,21.0,0.04,0.04,0,805416
1773341713.1937902,5.1044,1.24153,6.3318,0.41000000000000003,21.0,0.04,0.04,0,805417
1773341714.2747169,5.113700000000001,1.1814300000000002,6.037100000000001,0.43,21.0,0.04,0.04,0,805419
1773341715.3537767,5.0975,1.21255,6.1718,0.42,21.0,0.04,0.04,0,805420
1773341716.4318058,5.0959,1.0914300000000001,5.5553,0.46,21.0,0.04,0.04,0,805422
1773341717.5119567,5.1145000000000005,1.25069,6.391,0.4,21.0,0.04,0.04,0,805424
1773341718.5918775,5.1134,1.2328400000000002,6.2998,0.41000000000000003,21.0,0.04,0.04,0,805425
1773341719.6709967,5.0986,1.0720800000000001,5.4568,0.47000000000000003,21.0,0.04,0.04,0,805427
1773341720.7509878,5.1055,1.0833700000000002,5.5251,0.47000000000000003,21.0,0.04,0.04,0,805430
1773341721.8286438,5.0981000000000005,1.11864,5.6938,0.45,21.0,0.04,0.04,0,805432
1773341722.9101834,5.1022,1.2052900000000002,6.1469000000000005,0.42,21.0,0.04,0.04,0,805434
1773341723.9912376,5.0984,1.06719,5.431900000000001,0.47000000000000003,21.0,0.04,0.04,0,805435
1773341725.0693028,5.1045,1.2221300000000002,6.2328,0.41000000000000003,21.0,0.04,0.04,0,805437
1773341726.149454,5.102,1.14354,5.832,0.44,21.0,0.04,0.04,0,805438
1773341727.2294111,5.1059,1.06548,5.4339,0.47000000000000003,21.0,0.04,0.04,0,805440
1773341728.3094563,5.096900000000001,1.1007500000000001,5.6028,0.46,21.0,0.04,0.04,0,805442
1773341729.3885422,5.1024,1.11335,5.678,0.45,21.0,0.04,0.04,0,805444
1773341730.4676194,5.1022,1.21309,6.1867,0.42,21.0,0.04,0.04,0,805445
1773341731.5499523,5.0986,1.33545,6.7974000000000006,0.38,21.0,0.04,0.04,0,805447
1773341732.632718,5.1161,1.2079900000000001,6.1728000000000005,0.42,21.0,0.04,0.04,0,805448
1773341733.7088025,5.0989,1.06665,5.429200000000001,0.47000000000000003,21.0,0.04,0.04,0,805452
1773341734.7858784,5.097300000000001,1.05823,5.3863,0.48,21.0,0.04,0.04,0,805453
1773341735.8668923,5.1064,1.0817100000000002,5.5167,0.47000000000000003,21.0,0.04,0.04,0,805455
1773341736.9460406,5.1081,1.1954500000000001,6.0967,0.42,21.0,0.04,0.04,0,805456
1773341738.026052,5.0966000000000005,1.1558700000000002,5.8833,0.44,21.0,0.04,0.04,0,805458
1773341739.10611,5.1006,1.0590700000000002,5.4012,0.48,21.0,0.04,0.04,0,805459
1773341740.1853557,5.1000000000000005,1.0546200000000001,5.3785,0.48,21.0,0.04,0.04,0,805461
1773341741.2651107,5.1012,1.22449,6.244800000000001,0.41000000000000003,21.0,0.04,0.04,0,805463
1773341742.342298,5.1047,1.13246,5.7755,0.45,21.0,0.04,0.04,0,805464
1773341743.4193642,5.1055,1.2525300000000001,6.3879,0.4,21.0,0.04,0.04,0,805466
1773341744.49942,5.1052,1.18306,6.0336,0.43,21.0,0.04,0.04,0,805468
1773341745.5792735,5.113300000000001,1.1623100000000002,5.9394,0.43,21.0,0.04,0.04,0,805469
1773341746.6565485,5.0891,1.16314,5.9087000000000005,0.43,21.0,0.04,0.04,0,805473
1773341747.7365923,5.1131,1.06244,5.429,0.48,21.0,0.04,0.04,0,805474
1773341748.814918,5.0983,1.2557600000000002,6.3918,0.4,21.0,0.05,0.04,0,805476
1773341749.8957396,5.1006,1.08843,5.5509,0.46,21.0,0.04,0.04,0,805477
1773341750.9767697,5.1127,1.05414,5.3866000000000005,0.48,21.0,0.04,0.04,0,805479
1773341752.0558352,5.0867,1.0936400000000002,5.5556,0.46,21.0,0.04,0.04,0,805481
1773341753.1359298,5.1106,1.25431,6.4095,0.4,21.0,0.05,0.04,0,805483
1773341754.2159722,5.1006,1.0581200000000002,5.3964,0.48,21.0,0.04,0.04,0,805484
1773341755.2950556,5.1136,1.0501200000000002,5.3661,0.48,21.0,0.04,0.04,0,805486
1773341756.3741877,5.0998,1.0605,5.3979,0.48,21.0,0.05,0.05,0,805487
1773341757.4522002,5.1037,1.05301,5.3703,0.48,21.0,0.04,0.04,0,805489
1773341758.527236,5.1018,1.2196,6.2199,0.41000000000000003,21.0,0.04,0.04,0,805491
1773341759.604445,5.113,1.18388,6.0496,0.43,21.0,0.04,0.04,0,805494
1773341760.6829057,5.1023000000000005,1.11603,5.6917,0.45,21.0,0.04,0.04,0,805496
1773341761.7584143,5.1103000000000005,1.19689,6.1161,0.42,21.0,0.04,0.04,0,805497
1773341762.8374813,5.0919,1.0855000000000001,5.5251,0.46,21.0,0.04,0.04,0,805499
1773341763.9155397,5.1031,1.3135500000000002,6.6991000000000005,0.38,21.0,0.04,0.05,0,805501
1773341764.9945982,5.0978,1.07546,5.474,0.47000000000000003,21.0,0.04,0.05,0,805502
1773341766.074662,5.098,1.08566,5.526000000000001,0.46,21.0,0.04,0.04,0,805504
1773341767.1548219,5.109500000000001,1.2494500000000002,6.3721000000000005,0.4,21.0,0.04,0.04,0,805505
1773341768.233792,5.1023000000000005,1.2448400000000002,6.3486,0.4,21.0,0.04,0.04,0,805507
1773341769.3118303,5.0959,1.06533,5.4225,0.47000000000000003,21.0,0.04,0.04,0,805509
1773341770.39096,5.1058,1.1993,6.1164000000000005,0.42,21.0,0.04,0.04,0,805510
1773341771.46943,5.111400000000001,1.23753,6.3237000000000005,0.41000000000000003,21.0,0.04,0.04,0,805512
1773341772.5480423,5.1016,1.18426,6.0397,0.43,21.0,0.04,0.04,0,805515
1773341773.6271756,5.1106,1.21019,6.184,0.42,21.0,0.04,0.05,0,805517
1773341774.7051933,5.095000000000001,1.0968200000000001,5.582800000000001,0.46,21.0,0.04,0.04,0,805519
1773341775.787226,5.1017,1.2594800000000002,6.4233,0.4,21.0,0.04,0.04,0,805520
1773341776.8670905,5.1003,1.2088800000000002,6.1652000000000005,0.42,21.0,0.04,0.04,0,805522
1773341777.9443488,5.11,1.0734100000000002,5.4851,0.47000000000000003,21.0,0.04,0.04,0,805523
1773341779.0234158,5.0952,1.05928,5.3917,0.48,21.0,0.04,0.04,0,805525
1773341780.103484,5.1002,1.3518700000000001,6.894500000000001,0.37,21.0,0.04,0.04,0,805527
1773341781.181529,5.113300000000001,1.06282,5.431,0.48,21.0,0.04,0.04,0,805528
1773341782.2565918,5.0978,1.0469600000000001,5.329000000000001,0.48,21.0,0.05,0.05,0,805530
1773341783.3366883,5.11,1.1731,5.9945,0.43,21.0,0.04,0.04,0,805532
1773341784.416714,5.103400000000001,1.1296000000000002,5.7609,0.45,21.0,0.04,0.04,0,805533
1773341785.495778,5.1066,1.04671,5.3382000000000005,0.48,21.0,0.04,0.04,0,805536
1773341786.5758963,5.0911,1.10575,5.6282000000000005,0.46,21.0,0.04,0.04,0,805538
1773341787.6518707,5.0923,1.05882,5.3893,0.48,21.0,0.04,0.04,0,805540
1773341788.7300367,5.1036,1.1705500000000002,5.9698,0.43,21.0,0.04,0.04,0,805541
1773341789.8110368,5.1048,1.16645,5.9488,0.43,21.0,0.04,0.04,0,805543
1773341790.8920975,5.1048,1.2078600000000002,6.16,0.42,21.0,0.04,0.04,0,805544
1773341791.9711573,5.1028,1.14958,5.8628,0.44,21.0,0.04,0.04,0,805546
1773341793.052214,5.1045,1.1477400000000002,5.853400000000001,0.44,21.0,0.04,0.04,0,805548
1773341794.1332562,5.1023000000000005,1.1968800000000002,6.104,0.42,21.0,0.04,0.04,0,805549
