timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773343295.7064235,5.1033,1.1164500000000002,5.6938,0.45,21.0,0.04,0.04,0,807970
1773343296.782803,5.1002,1.15469,5.8889000000000005,0.44,21.0,0.04,0.04,0,807972
1773343297.8597002,5.1058,1.34067,6.837400000000001,0.38,21.0,0.04,0.04,0,807974
1773343298.9376423,5.1008000000000004,1.0963800000000001,5.5915,0.46,21.0,0.04,0.04,0,807975
1773343300.0158095,5.1042000000000005,1.06372,5.4249,0.47000000000000003,21.0,0.04,0.04,0,807977
1773343301.093739,5.103400000000001,1.1296400000000002,5.7611,0.45,21.0,0.04,0.04,0,807978
1773343302.176807,5.1041,1.17384,5.9865,0.43,21.0,0.04,0.04,0,807980
1773343303.2558854,5.103400000000001,1.2449400000000002,6.3491,0.4,21.0,0.04,0.04,0,807983
1773343304.3349626,5.0939000000000005,1.1546200000000002,5.877000000000001,0.44,21.0,0.04,0.04,0,807985
1773343305.4130313,5.1036,1.11183,5.6703,0.45,21.0,0.04,0.04,0,807987
1773343306.4911535,5.1032,1.1899000000000002,6.0684000000000005,0.42,21.0,0.04,0.04,0,807988
1773343307.5671654,5.103400000000001,1.2944,6.6014,0.39,21.0,0.04,0.04,0,807990
1773343308.6451905,5.1039,1.08478,5.5323,0.47000000000000003,21.0,0.04,0.04,0,807991
