timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773432368.208242,5.097,1.39721,7.1117,0.36,22.0,2.16,2.16,0,937501
1773432369.2780085,5.095000000000001,1.53549,7.815600000000001,0.33,22.0,2.16,2.16,0,937503
1773432370.3521988,5.1014,1.5972400000000002,8.145900000000001,0.31,22.0,2.15,2.15,0,937507
1773432371.4253685,5.1027000000000005,1.52502,7.7776000000000005,0.33,22.0,2.16,2.16,0,937510
1773432372.4973958,5.1047,1.5519600000000002,7.9149,0.32,22.0,2.16,2.16,0,937512
1773432373.571849,5.1009,1.67667,8.551,0.3,22.0,2.16,2.15,0,937514
1773432374.64442,5.0922,1.5747700000000002,8.015500000000001,0.32,22.0,2.16,2.15,0,937516
1773432375.7185695,5.0895,1.56892,7.9701,0.32,22.0,2.16,2.16,0,937519
1773432376.7936308,5.1058,1.5005400000000002,7.6527,0.34,22.0,2.16,2.16,0,937521
1773432377.869103,5.105300000000001,1.49944,7.6471,0.34,22.0,2.16,2.16,0,937523
1773432378.9455795,5.115200000000001,1.5068400000000002,7.6999,0.33,22.0,2.15,2.15,0,937525
1773432380.0215716,5.1041,1.54343,7.8714,0.33,22.0,2.16,2.16,0,937527
1773432381.09672,5.11,1.5682200000000002,8.0136,0.32,22.0,2.16,2.15,0,937529
1773432382.1709034,5.0942,1.5375500000000002,7.8261,0.33,22.0,2.16,2.15,0,937531
1773432383.2439172,5.0975,1.54895,7.8841,0.32,22.0,2.16,2.16,0,937536
1773432384.316267,5.1078,1.52496,7.777200000000001,0.33,22.0,2.15,2.15,0,937538
1773432385.3881204,5.1066,1.5222000000000002,7.7632,0.33,22.0,2.16,2.15,0,937540
1773432386.4628968,5.0964,1.6238100000000002,8.2651,0.31,22.0,2.16,2.16,0,937542
1773432387.5405874,5.090800000000001,1.4405000000000001,7.3321000000000005,0.35000000000000003,22.0,2.15,2.15,0,937544
1773432388.6178257,5.097700000000001,1.5624900000000002,7.953,0.32,22.0,2.16,2.16,0,937546
1773432389.6948588,5.109500000000001,1.34704,6.8699,0.37,22.0,2.16,2.16,0,937549
1773432390.7716334,5.109100000000001,1.4819900000000001,7.5581000000000005,0.34,22.0,2.16,2.15,0,937551
1773432391.8439603,5.1089,1.5378500000000002,7.843,0.33,22.0,2.16,2.16,0,937553
1773432392.9207628,5.1094,1.4619000000000002,7.4556000000000004,0.34,22.0,2.16,2.15,0,937555
1773432393.993355,5.0962000000000005,1.5290300000000001,7.7827,0.33,22.0,2.16,2.15,0,937557
1773432395.065166,5.1111,1.52462,7.7908,0.33,22.0,2.16,2.16,0,937559
1773432396.1376193,5.1116,1.43839,7.3501,0.35000000000000003,22.0,2.15,2.15,0,937562
1773432397.212178,5.11,1.4913500000000002,7.6207,0.34,22.0,2.16,2.15,0,937566
1773432398.2856638,5.1075,1.58227,8.0695,0.32,22.0,2.16,2.16,0,937568
1773432399.3575256,5.0942,1.59799,8.133700000000001,0.31,22.0,2.16,2.15,0,937570
1773432400.4289503,5.1043,1.5521,7.9157,0.32,22.0,2.16,2.15,0,937572
1773432401.5050476,5.0986,1.53715,7.824000000000001,0.33,22.0,2.16,2.15,0,937575
1773432402.5780299,5.1009,1.53851,7.8464,0.33,22.0,2.16,2.16,0,937577
1773432403.6483266,5.097,1.42321,7.2441,0.35000000000000003,22.0,2.16,2.15,0,937579
1773432404.7241213,5.1045,1.46679,7.4806,0.34,22.0,2.15,2.15,0,937581
1773432405.7988076,5.0994,1.4325400000000001,7.291600000000001,0.35000000000000003,22.0,2.16,2.15,0,937584
1773432406.870337,5.1052,1.5730300000000002,8.022400000000001,0.32,22.0,2.16,2.15,0,937586
1773432407.941897,5.105,1.47977,7.5468,0.34,22.0,2.15,2.15,0,937588
1773432409.0112395,5.1106,1.5985900000000002,8.168700000000001,0.31,22.0,2.16,2.15,0,937590
1773432410.0840707,5.107200000000001,1.44493,7.3691,0.35000000000000003,22.0,2.15,2.15,0,937593
1773432411.1605287,5.1054,1.4492200000000002,7.391,0.35000000000000003,22.0,2.16,2.16,0,937597
1773432412.2332118,5.0986,1.47863,7.5262,0.34,22.0,2.16,2.15,0,937599
1773432413.3065696,5.1006,1.48462,7.5715,0.34,22.0,2.15,2.15,0,937601
1773432414.3838804,5.1041,1.4049,7.1649,0.36,22.0,2.16,2.16,0,937603
1773432415.4570558,5.1077,1.5611400000000002,7.9618,0.32,22.0,2.16,2.16,0,937605
1773432416.5310857,5.1052,1.66375,8.485100000000001,0.3,22.0,2.15,2.15,0,937608
1773432417.607049,5.1055,1.62436,8.2842,0.31,22.0,2.16,2.15,0,937610
1773432418.681837,5.0994,1.7357600000000002,8.835,0.29,22.0,2.16,2.15,0,937612
1773432419.7551873,5.097700000000001,1.63358,8.3149,0.31,22.0,2.16,2.16,0,937615
1773432420.8291469,5.1086,1.5969700000000002,8.1445,0.31,22.0,2.16,2.15,0,937617
1773432421.9017177,5.1086,1.45252,7.4078,0.35000000000000003,22.0,2.15,2.15,0,937619
1773432422.9751718,5.1094,1.4316700000000002,7.301500000000001,0.35000000000000003,22.0,2.16,2.16,0,937621
1773432424.0492249,5.102,1.5793400000000002,8.0546,0.32,22.0,2.16,2.15,0,937623
1773432425.1241877,5.1005,1.51489,7.7259,0.33,22.0,2.16,2.15,0,937627
1773432426.1956046,5.0961,1.578,8.032,0.32,22.0,2.16,2.15,0,937630
1773432427.2703707,5.113700000000001,1.5336400000000001,7.8369,0.33,22.0,2.16,2.15,0,937632
1773432428.3444016,5.092700000000001,1.62138,8.2528,0.31,22.0,2.16,2.16,0,937634
1773432429.421745,5.099200000000001,1.5481300000000002,7.8799,0.32,22.0,2.16,2.16,0,937636
1773432430.494499,5.097700000000001,1.5594100000000002,7.9373000000000005,0.32,22.0,2.15,2.15,0,937638
1773432431.5704467,5.1016,1.6277100000000002,8.301300000000001,0.31,22.0,2.16,2.16,0,937641
1773432432.6490376,5.0923,1.54224,7.8500000000000005,0.33,22.0,2.15,2.15,0,937643
1773432433.7286172,5.1084000000000005,1.4844000000000002,7.5704,0.34,22.0,2.16,2.16,0,937645
1773432434.80479,5.1012,1.58946,8.106200000000001,0.32,22.0,2.16,2.15,0,937647
1773432435.8814976,5.1017,1.56142,7.9632000000000005,0.32,22.0,2.16,2.15,0,937649
1773432436.9573116,5.1097,1.61457,8.234300000000001,0.31,22.0,2.16,2.15,0,937651
