timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772469372.2184088,5.0833,1.6288300000000002,8.2744,0.31,25.0,0.07,0.07,0,51138
1772469373.5682456,5.0956,1.6529200000000002,8.4133,0.3,25.0,0.06,0.06,0,51143
1772469374.937041,5.077,1.64955,8.3632,0.3,25.0,0.06,0.06,0,51145
1772469376.2870607,5.0995,1.76537,8.9857,0.28,25.0,0.06,0.06,0,51150
1772469377.637064,5.1028,1.6479700000000002,8.4046,0.3,25.0,0.06,0.06,0,51152
1772469379.0058293,5.1014,1.28489,6.5529,0.39,25.0,0.06,0.06,0,51154
1772469380.3816059,5.0869,1.22229,6.2092,0.41000000000000003,25.0,0.06,0.06,0,51158
1772469381.724686,5.1012,1.50079,7.654000000000001,0.33,25.0,0.06,0.06,0,51160
1772469383.1121557,5.0892,1.4518900000000001,7.3756,0.35000000000000003,25.0,0.06,0.06,0,51162
1772469384.4810646,5.096900000000001,1.5795000000000001,8.0396,0.32,25.0,0.06,0.06,0,51166
1772469385.8328888,5.0817000000000005,1.48452,7.541300000000001,0.34,25.0,0.06,0.06,0,51168
1772469387.199706,5.0948,1.64728,8.3846,0.3,25.0,0.05,0.05,0,51173
1772469388.5498865,5.0952,2.0667500000000003,10.5197,0.24,25.0,0.06,0.06,0,51175
1772469389.9185474,5.098,1.50913,7.6814,0.33,25.0,0.05,0.05,0,51177
1772469391.268624,5.0905000000000005,1.6666200000000002,8.483,0.3,25.0,0.06,0.06,0,51181
1772469392.6186285,5.0895,1.8394400000000002,9.3443,0.27,25.0,0.06,0.06,0,51184
1772469393.9685414,5.0861,2.0336100000000004,10.3307,0.25,25.0,0.06,0.06,0,51186
1772469395.3185654,5.097300000000001,1.6699400000000002,8.4999,0.3,25.0,0.07,0.07,0,51191
1772469396.6874022,5.0822,1.63385,8.299900000000001,0.31,25.0,0.06,0.06,0,51193
1772469398.0373893,5.0692,1.71561,8.680900000000001,0.29,25.0,0.07,0.07,0,51195
1772469399.3873794,5.0981000000000005,1.7325700000000002,8.8187,0.29,25.0,0.06,0.06,0,51199
1772469400.7561824,5.0944,1.6026,8.1572,0.31,25.0,0.06,0.07,0,51202
1772469402.106157,5.1128,1.42286,7.2708,0.35000000000000003,25.0,0.06,0.06,0,51206
1772469403.46156,5.0926,1.9067100000000001,9.7051,0.26,25.0,0.07,0.06,0,51208
1772469404.7874784,5.0903,1.3062500000000001,6.6488000000000005,0.38,25.0,0.06,0.06,0,51210
1772469406.118835,5.0681,1.4555300000000002,7.3649000000000004,0.34,25.0,0.06,0.06,0,51215
1772469407.4687364,5.0812,1.50849,7.6631,0.33,25.0,0.06,0.06,0,51217
1772469408.837505,5.0947000000000005,1.6355400000000002,8.3248,0.31,25.0,0.06,0.06,0,51219
1772469410.2093174,5.089700000000001,1.9038800000000002,9.671700000000001,0.26,25.0,0.06,0.06,0,51224
1772469411.556834,5.0939000000000005,1.73957,8.8544,0.29,25.0,0.06,0.06,0,51226
1772469412.9064,5.0806000000000004,1.4412,7.3212,0.35000000000000003,25.0,0.06,0.06,0,51228
1772469414.275103,5.0962000000000005,1.3919700000000002,7.085100000000001,0.36,25.0,0.06,0.06,0,51233
1772469415.6252367,5.0878000000000005,1.6596000000000002,8.4307,0.3,25.0,0.06,0.06,0,51235
1772469416.9751158,5.0903,1.4474,7.3672,0.35000000000000003,25.0,0.06,0.06,0,51237
1772469418.306424,5.1058,1.7766400000000002,9.0608,0.28,25.0,0.06,0.06,0,51241
1772469419.6376736,5.0887,1.69141,8.5923,0.3,25.0,0.06,0.06,0,51244
1772469420.987683,5.0831,1.36105,6.9141,0.37,25.0,0.06,0.06,0,51247
1772469422.3565073,5.0945,1.6090900000000001,8.1902,0.31,25.0,0.07,0.07,0,51251
1772469423.709317,5.1141000000000005,1.3880800000000002,7.093,0.36,25.0,0.06,0.05,0,51253
1772469425.0570095,5.0711,1.72371,8.7392,0.29,25.0,0.06,0.06,0,51258
1772469426.4252834,5.0764000000000005,1.7712800000000002,8.9803,0.28,25.0,0.06,0.06,0,51260
1772469427.7752762,5.0811,1.86295,9.463700000000001,0.27,25.0,0.05,0.06,0,51263
1772469429.1254036,5.056900000000001,1.71961,8.684000000000001,0.29,25.0,0.06,0.06,0,51267
1772469430.4565902,5.062,1.99117,10.0753,0.25,25.0,0.06,0.06,0,51269
1772469431.7910447,5.0789,1.8587300000000002,9.4237,0.27,25.0,0.05,0.05,0,51272
1772469433.137886,5.1025,1.62226,8.2735,0.31,25.0,0.06,0.06,0,51277
1772469434.5067139,5.0891,1.4086500000000002,7.1559,0.36,25.0,0.07,0.07,0,51279
1772469435.856659,5.0878000000000005,1.4320000000000002,7.274500000000001,0.35000000000000003,25.0,0.06,0.06,0,51281
1772469437.2094724,5.0656,1.7774100000000002,8.9936,0.28,25.0,0.07,0.07,0,51286
1772469438.5391014,5.085500000000001,1.4796,7.5163,0.34,25.0,0.07,0.07,0,51288
1772469439.873377,5.0948,1.7854800000000002,9.088000000000001,0.28,25.0,0.07,0.07,0,51290
1772469441.2193036,5.1023000000000005,1.51154,7.7088,0.33,25.0,0.07,0.07,0,51294
1772469442.5880785,5.0898,1.3327300000000002,6.7702,0.38,25.0,0.06,0.06,0,51297
1772469443.939021,5.0702,1.4404000000000001,7.3028,0.35000000000000003,25.0,0.07,0.06,0,51302
1772469445.2883625,5.082,1.5846000000000002,8.0497,0.32,25.0,0.06,0.06,0,51304
1772469446.6569574,5.0967,1.6871800000000001,8.5877,0.3,25.0,0.05,0.05,0,51306
1772469448.0070207,5.091200000000001,1.68398,8.5714,0.3,25.0,0.06,0.06,0,51311
1772469449.3755515,5.093,2.1246400000000003,10.814400000000001,0.23,25.0,0.05,0.05,0,51313
1772469450.725616,5.0772,1.61277,8.1767,0.31,25.0,0.07,0.07,0,51315
1772469452.0756311,5.0995,1.5150100000000002,7.7114,0.33,25.0,0.06,0.06,0,51320
1772469453.4256752,5.0842,1.52461,7.745,0.33,25.0,0.06,0.06,0,51322
1772469454.7569551,5.085,1.7335,8.8061,0.29,25.0,0.07,0.07,0,51325
1772469456.0885992,5.1066,1.8041,9.2009,0.28,25.0,0.07,0.07,0,51329
1772469457.4382226,5.09,1.6888900000000002,8.596400000000001,0.3,25.0,0.06,0.06,0,51332
1772469458.8076417,5.0825000000000005,1.60867,8.172,0.31,25.0,0.06,0.06,0,51334
1772469460.1616468,5.09,1.66788,8.4895,0.3,25.0,0.06,0.06,0,51339
1772469461.513486,5.0941,1.4100100000000002,7.176900000000001,0.36,25.0,0.06,0.06,0,51341
1772469462.8758078,5.067200000000001,1.6602400000000002,8.4008,0.3,25.0,0.06,0.06,0,51345
1772469464.225927,5.0817000000000005,2.0243,10.2834,0.25,25.0,0.07,0.07,0,51348
1772469465.5758219,5.0712,1.8195800000000002,9.225200000000001,0.27,25.0,0.06,0.06,0,51350
1772469466.9072638,5.0778,1.65009,8.3659,0.3,25.0,0.06,0.06,0,51355
1772469468.2383857,5.1009,1.7402600000000001,8.875300000000001,0.29,25.0,0.06,0.06,0,51357
1772469469.5885708,5.0844000000000005,1.7670100000000002,8.9764,0.28,25.0,0.06,0.06,0,51360
1772469470.9580271,5.0839,1.8080100000000001,9.1846,0.28,25.0,0.06,0.06,0,51365
1772469472.3071814,5.0903,1.68842,8.594000000000001,0.3,25.0,0.06,0.06,0,51367
1772469473.657377,5.1000000000000005,1.4699600000000002,7.496700000000001,0.34,25.0,0.06,0.06,0,51369
1772469474.9895341,5.0978,1.6071400000000002,8.1803,0.31,25.0,0.06,0.06,0,51373
1772469476.3197746,5.0998,2.05947,10.482700000000001,0.24,25.0,0.07,0.07,0,51376
1772469477.673374,5.0922,1.6888800000000002,8.596300000000001,0.3,25.0,0.06,0.06,0,51379
1772469479.0385132,5.0641,1.43168,7.2443,0.35000000000000003,25.0,0.06,0.06,0,51383
1772469480.3900645,5.1014,1.33695,6.8184000000000005,0.38,25.0,0.06,0.06,0,51385
1772469481.7385733,5.0845,1.65236,8.3939,0.3,25.0,0.06,0.06,0,51388
1772469483.1076849,5.1022,1.61345,8.2285,0.31,25.0,0.06,0.06,0,51392
1772469484.4573715,5.0852,1.87949,9.5478,0.27,25.0,0.06,0.06,0,51395
1772469485.8073688,5.091600000000001,1.5008100000000002,7.6391,0.33,25.0,0.07,0.07,0,51399
1772469487.1387367,5.0903,1.37271,6.987,0.37,25.0,0.06,0.06,0,51402
1772469488.488724,5.093,1.4564100000000002,7.4131,0.34,25.0,0.07,0.07,0,51404
1772469489.838753,5.091200000000001,1.4789100000000002,7.5276000000000005,0.34,25.0,0.06,0.06,0,51409
1772469491.1887236,5.0934,1.4128500000000002,7.191400000000001,0.36,25.0,0.07,0.07,0,51411
1772469492.5387585,5.0955,1.46178,7.4404,0.34,25.0,0.06,0.06,0,51413
1772469493.888769,5.0895,1.36948,6.9569,0.37,25.0,0.06,0.06,0,51418
1772469495.2255363,5.0944,1.6495600000000001,8.3962,0.3,25.0,0.07,0.07,0,51420
1772469496.5524771,5.0734,1.60918,8.1585,0.31,25.0,0.06,0.06,0,51423
1772469497.9012983,5.1084000000000005,1.39979,7.1389000000000005,0.36,25.0,0.06,0.06,0,51427
1772469499.2711005,5.0864,1.4665100000000002,7.449800000000001,0.34,25.0,0.06,0.06,0,51429
1772469500.6200664,5.091200000000001,1.7463700000000002,8.889000000000001,0.29,25.0,0.06,0.06,0,51432
1772469501.970127,5.1012,1.7628100000000002,8.990300000000001,0.28,25.0,0.06,0.06,0,51436
1772469503.3390157,5.0808,1.9047,9.6758,0.26,25.0,0.05,0.06,0,51438
1772469504.707625,5.0945,1.7960800000000001,9.142000000000001,0.28,25.0,0.06,0.06,0,51443
1772469506.0577257,5.089700000000001,1.4593,7.413200000000001,0.34,25.0,0.06,0.06,0,51445
1772469507.407778,5.1012,1.4315200000000001,7.3007,0.35000000000000003,25.0,0.06,0.06,0,51447
1772469508.739232,5.1069,1.39988,7.1393,0.36,25.0,0.06,0.06,0,51451
1772469510.070291,5.0797,1.71645,8.7024,0.29,25.0,0.07,0.07,0,51453
1772469511.4202907,5.0964,1.4215600000000002,7.2357000000000005,0.35000000000000003,25.0,0.06,0.07,0,51456
1772469512.789015,5.0822,1.61393,8.1987,0.31,25.0,0.06,0.06,0,51460
1772469514.157904,5.0961,1.2885000000000002,6.558400000000001,0.39,25.0,0.06,0.06,0,51462
1772469515.5078201,5.0814,1.7004500000000002,8.638200000000001,0.29,25.0,0.05,0.06,0,51464
1772469516.8579204,5.077500000000001,1.4012300000000002,7.1042000000000005,0.36,25.0,0.05,0.05,0,51469
1772469518.2270138,5.082,1.6927,8.5989,0.3,25.0,0.06,0.06,0,51471
1772469519.5766015,5.1122000000000005,1.83441,9.373800000000001,0.27,25.0,0.06,0.06,0,51473
1772469520.9266477,5.0872,1.7567400000000002,8.9242,0.28,25.0,0.06,0.06,0,51478
1772469522.2582126,5.0827,1.6906500000000002,8.5885,0.3,25.0,0.06,0.06,0,51480
1772469523.5907998,5.0959,1.6481800000000002,8.3892,0.3,25.0,0.07,0.07,0,51485
1772469524.9392378,5.086600000000001,1.8922,9.612300000000001,0.26,25.0,0.06,0.06,0,51487
1772469526.3079946,5.089700000000001,1.4284500000000002,7.2565,0.35000000000000003,25.0,0.06,0.06,0,51489
1772469527.6614041,5.0937,1.5737100000000002,8.0101,0.32,25.0,0.06,0.06,0,51494
1772469529.0080843,5.0987,1.6085200000000002,8.1873,0.31,25.0,0.06,0.06,0,51496
1772469530.3769817,5.0862,1.7662700000000002,8.9726,0.28,25.0,0.07,0.07,0,51499
1772469531.7267764,5.0538,1.74323,8.8033,0.28,25.0,0.07,0.07,0,51503
1772469533.0768292,5.0659,1.9027800000000001,9.628,0.26,25.0,0.07,0.07,0,51506
1772469534.4081612,5.0769,1.6230200000000001,8.2287,0.31,25.0,0.06,0.06,0,51509
1772469535.7393692,5.0975,1.37368,6.992,0.37,25.0,0.06,0.06,0,51513
1772469537.0904915,5.0789,1.3176800000000002,6.6806,0.38,25.0,0.06,0.06,0,51515
1772469538.4583194,5.0983,1.25143,6.3697,0.4,25.0,0.06,0.06,0,51519
1772469539.8081243,5.0962000000000005,1.16728,5.941400000000001,0.43,25.0,0.05,0.06,0,51523
1772469541.1581833,5.0887,1.45229,7.3776,0.35000000000000003,25.0,0.06,0.06,0,51525
1772469542.4894907,5.089700000000001,1.91867,9.7468,0.26,25.0,0.05,0.05,0,51528
1772469543.8207107,5.088,1.7070500000000002,8.671800000000001,0.29,25.0,0.06,0.06,0,51533
1772469545.1707013,5.0819,1.7378600000000002,8.8283,0.29,25.0,0.06,0.05,0,51535
1772469546.5400412,5.0722000000000005,1.5866300000000002,8.0442,0.31,25.0,0.06,0.06,0,51540
1772469547.8896866,5.0961,1.47517,7.5086,0.34,25.0,0.07,0.07,0,51542
1772469549.239865,5.0981000000000005,1.43453,7.3017,0.35000000000000003,25.0,0.06,0.06,0,51544
1772469550.5708327,5.0833,1.4708800000000002,7.472,0.34,25.0,0.06,0.06,0,51549
1772469551.9022207,5.092700000000001,1.4249600000000002,7.253,0.35000000000000003,25.0,0.06,0.06,0,51551
1772469553.2522054,5.096900000000001,1.4765400000000002,7.5155,0.34,25.0,0.06,0.06,0,51554
1772469554.6208582,5.0669,1.9931,10.085,0.25,25.0,0.06,0.06,0,51558
1772469555.9709275,5.053,1.7325800000000002,8.749500000000001,0.29,25.0,0.07,0.07,0,51561
