timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773327412.0428295,5.1056,2.31006,11.7813,0.22,26.0,0.07,0.07,0,777188
1773327413.2232678,5.1102,1.9198100000000002,9.8102,0.26,26.0,0.06,0.07,0,777191
1773327414.3953292,5.1045,1.8084700000000002,9.2231,0.28,26.0,0.08,0.08,0,777194
1773327415.7612927,5.088900000000001,2.1927000000000003,11.138900000000001,0.23,26.0,0.07,0.07,0,777197
1773327417.136817,5.088,1.86511,9.4747,0.27,26.0,0.07,0.07,0,777203
1773327418.4953306,5.108700000000001,2.14039,10.9159,0.23,26.0,0.07,0.07,0,777206
1773327419.669284,5.1058,1.9542800000000002,9.966800000000001,0.26,26.0,0.07,0.07,0,777209
1773327420.9005432,5.092700000000001,1.7092800000000001,8.7002,0.29,26.0,0.07,0.06,0,777214
1773327422.202796,5.115600000000001,1.5989900000000001,8.1708,0.31,26.0,0.07,0.07,0,777217
1773327423.3986254,5.1273,1.9183000000000001,9.8216,0.26,26.0,0.08,0.07,0,777219
1773327424.7780485,5.0961,1.97242,10.0396,0.25,26.0,0.07,0.07,0,777222
1773327426.1394396,5.083600000000001,2.2585100000000002,11.4732,0.22,26.0,0.07,0.07,0,777228
1773327427.3175452,5.0784,1.93934,9.8324,0.26,26.0,0.07,0.07,0,777231
1773327428.4995348,5.101100000000001,1.92965,9.8412,0.26,26.0,0.07,0.07,0,777234
1773327429.6993692,5.1033,1.76272,8.9898,0.28,26.0,0.07,0.07,0,777237
1773327431.0737758,5.0766,2.2602,11.459200000000001,0.22,26.0,0.07,0.07,0,777242
1773327432.4441423,5.1056,1.95822,9.9869,0.26,26.0,0.07,0.07,0,777245
1773327433.796155,5.0944,2.22508,11.3256,0.22,26.0,0.07,0.07,0,777252
1773327435.1543593,5.099200000000001,2.16432,11.016300000000001,0.23,26.0,0.08,0.08,0,777254
1773327436.347442,5.1186,1.98242,10.1301,0.25,26.0,0.07,0.07,0,777257
1773327437.5358715,5.1045,1.9177000000000002,9.7802,0.26,26.0,0.08,0.07,0,777261
1773327438.7211716,5.0948,1.6162800000000002,8.2268,0.31,26.0,0.07,0.07,0,777264
1773327440.097285,5.090800000000001,1.9598400000000002,9.9755,0.25,26.0,0.08,0.07,0,777269
1773327441.4665382,5.1078,1.9944400000000002,10.1716,0.25,26.0,0.07,0.07,0,777272
1773327442.8230505,5.0864,2.0317700000000003,10.3213,0.25,26.0,0.07,0.07,0,777278
1773327444.1876028,5.1006,2.0951,10.685,0.24,26.0,0.07,0.07,0,777281
1773327445.3627398,5.1059,2.20657,11.2535,0.23,26.0,0.07,0.07,0,777284
1773327446.717071,5.0837,2.1053,10.6949,0.24,26.0,0.07,0.06,0,777287
1773327447.9051301,5.0972,1.8959000000000001,9.6501,0.26,26.0,0.07,0.07,0,777292
1773327449.270831,5.0861,1.9043800000000002,9.6742,0.26,26.0,0.07,0.07,0,777295
1773327450.6482072,5.1031,2.0618000000000003,10.5151,0.24,26.0,0.08,0.08,0,777298
1773327452.0001023,5.09,2.27333,11.571200000000001,0.22,26.0,0.07,0.07,0,777304
1773327453.3632135,5.1009,2.06197,10.516,0.24,26.0,0.07,0.07,0,777307
1773327454.5423713,5.1019000000000005,2.3214400000000004,11.8393,0.21,26.0,0.07,0.07,0,777310
