timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773330167.102955,5.0961,2.2262500000000003,11.3316,0.22,27.0,0.08,0.08,0,785427
1773330168.7891862,5.117,2.45019,12.5204,0.2,27.0,0.08,0.08,0,785432
1773330170.4742446,5.0887,2.3602800000000004,11.9902,0.21,27.0,0.07,0.07,0,785435
1773330172.1809525,5.0936,2.09778,10.6777,0.24,27.0,0.07,0.07,0,785441
1773330173.8652723,5.0812,2.3509,11.9425,0.21,27.0,0.08,0.08,0,785447
1773330175.559166,5.0945,2.26698,11.5389,0.22,27.0,0.07,0.07,0,785453
1773330177.253817,5.0991,2.15673,10.9777,0.23,27.0,0.07,0.07,0,785456
1773330178.9014742,5.105,2.18859,11.161800000000001,0.23,27.0,0.07,0.07,0,785462
1773330180.5673692,5.0864,2.35502,11.9635,0.21,27.0,0.08,0.08,0,785469
1773330181.7556298,5.0925,2.16032,10.996,0.23,27.0,0.07,0.07,0,785472
