timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772471603.340322,5.1172,1.3877700000000002,7.0915,0.36,26.0,0.06,0.06,0,56367
1772471604.7090833,5.0808,1.81817,9.2363,0.27,26.0,0.06,0.06,0,56369
1772471606.077893,5.0739,1.4759300000000002,7.482900000000001,0.34,26.0,0.06,0.06,0,56371
1772471607.448274,5.0841,1.62993,8.280000000000001,0.31,26.0,0.06,0.06,0,56375
1772471608.7966225,5.0692,1.74103,8.8096,0.29,26.0,0.07,0.07,0,56378
1772471610.1466959,5.09,1.71618,8.7353,0.29,26.0,0.06,0.06,0,56380
1772471611.5156825,5.1031,1.64023,8.3651,0.31,26.0,0.06,0.06,0,56385
1772471612.8755012,5.1027000000000005,1.9358400000000002,9.8727,0.26,26.0,0.06,0.06,0,56387
1772471614.23424,5.0986,1.55258,7.9026000000000005,0.32,26.0,0.06,0.06,0,56390
1772471615.5842354,5.077500000000001,1.7990700000000002,9.1212,0.28,26.0,0.05,0.05,0,56394
1772471616.934603,5.085,2.0438,10.3825,0.24,26.0,0.07,0.07,0,56396
1772471618.3030026,5.0777,1.6443,8.3366,0.3,26.0,0.07,0.07,0,56401
1772471619.6575568,5.0883,1.58176,8.035300000000001,0.32,26.0,0.06,0.06,0,56403
1772471621.0030382,5.103400000000001,1.6629600000000002,8.481,0.3,26.0,0.07,0.07,0,56406
1772471622.3532612,5.091600000000001,1.7320000000000002,8.815800000000001,0.29,26.0,0.06,0.06,0,56411
1772471623.7224145,5.097,1.4735800000000001,7.500500000000001,0.34,26.0,0.07,0.07,0,56413
1772471625.073676,5.0909,1.63016,8.297500000000001,0.31,26.0,0.06,0.06,0,56415
1772471626.4219239,5.1056,1.7848800000000002,9.1028,0.28,26.0,0.06,0.06,0,56421
1772471627.7906342,5.1059,2.0452500000000002,10.4307,0.24,26.0,0.06,0.06,0,56423
1772471629.161576,5.0816,1.5168700000000002,7.7056000000000004,0.33,26.0,0.06,0.06,0,56425
1772471630.5305846,5.1005,1.7165400000000002,8.7543,0.29,26.0,0.06,0.06,0,56430
1772471631.8969972,5.0764000000000005,1.60305,8.1274,0.31,26.0,0.07,0.07,0,56432
1772471633.246981,5.070600000000001,1.89979,9.6319,0.26,26.0,0.06,0.06,0,56438
1772471634.5969944,5.0941,1.6413200000000001,8.3543,0.31,26.0,0.06,0.06,0,56440
1772471635.9657943,5.1141000000000005,1.4228500000000002,7.270700000000001,0.35000000000000003,26.0,0.06,0.06,0,56442
1772471637.315831,5.0831,1.6464100000000002,8.3637,0.3,26.0,0.07,0.07,0,56447
1772471638.6697433,5.0941,1.8071500000000003,9.1983,0.28,26.0,0.06,0.06,0,56449
1772471640.0345676,5.097300000000001,1.7998200000000002,9.161,0.28,26.0,0.07,0.07,0,56452
1772471641.3845994,5.088900000000001,1.7435200000000002,8.857000000000001,0.29,26.0,0.06,0.06,0,56456
1772471642.734584,5.0964,1.49903,7.630000000000001,0.33,26.0,0.06,0.06,0,56459
1772471644.1033475,5.0753,1.9405000000000001,9.8383,0.26,26.0,0.06,0.07,0,56462
1772471645.4534335,5.0817000000000005,1.7280400000000002,8.7784,0.29,26.0,0.06,0.06,0,56467
1772471646.8037205,5.1042000000000005,1.9147200000000002,9.765,0.26,26.0,0.08,0.08,0,56469
1772471648.1721737,5.0844000000000005,1.36396,6.9289000000000005,0.37,26.0,0.06,0.06,0,56473
1772471649.52218,5.078,1.43873,7.294300000000001,0.35000000000000003,26.0,0.07,0.07,0,56475
1772471650.8721797,5.0791,1.6846800000000002,8.5413,0.3,26.0,0.06,0.06,0,56478
1772471652.2040682,5.0803,1.8042000000000002,9.1653,0.28,26.0,0.06,0.06,0,56483
1772471653.5722086,5.080900000000001,1.6480800000000002,8.372200000000001,0.3,26.0,0.05,0.05,0,56486
1772471654.941128,5.0944,2.00613,10.2112,0.25,26.0,0.06,0.06,0,56489
1772471656.2722914,5.076700000000001,1.60667,8.145800000000001,0.31,26.0,0.05,0.05,0,56494
1772471657.64111,5.1041,1.7550700000000001,8.950800000000001,0.29,26.0,0.06,0.06,0,56496
1772471658.9722912,5.0922,1.9500100000000002,9.925500000000001,0.26,26.0,0.07,0.07,0,56498
1772471660.3035648,5.0812,1.42555,7.241700000000001,0.35000000000000003,26.0,0.06,0.06,0,56503
1772471661.6535795,5.1081,1.7031600000000002,8.6861,0.29,26.0,0.07,0.07,0,56506
1772471663.0223932,5.1055,1.23967,6.3223,0.41000000000000003,26.0,0.05,0.05,0,56508
1772471664.3753722,5.0887,1.5521900000000002,7.8851,0.32,26.0,0.07,0.07,0,56512
1772471665.7256281,5.1117,1.66972,8.5322,0.3,26.0,0.06,0.06,0,56515
1772471667.0536857,5.096900000000001,1.37087,6.9777000000000005,0.37,26.0,0.07,0.07,0,56520
1772471668.38491,5.0911,1.4648700000000001,7.4561,0.34,26.0,0.06,0.06,0,56522
1772471669.7350914,5.077500000000001,1.68825,8.5594,0.3,26.0,0.06,0.06,0,56524
1772471671.103737,5.1036,1.8009000000000002,9.1845,0.28,26.0,0.07,0.07,0,56529
1772471672.4537432,5.0772,1.40581,7.127400000000001,0.36,26.0,0.07,0.07,0,56531
1772471673.822563,5.0761,1.58495,8.0356,0.32,26.0,0.06,0.07,0,56534
1772471675.1724834,5.0853,2.10669,10.7019,0.24,26.0,0.06,0.06,0,56538
1772471676.5228465,5.0858,1.7881000000000002,9.0835,0.28,26.0,0.07,0.06,0,56540
1772471677.8725495,5.090800000000001,1.9414500000000001,9.8819,0.26,26.0,0.07,0.07,0,56543
1772471679.2038558,5.0941,1.57081,7.9954,0.32,26.0,0.06,0.06,0,56547
1772471680.5350618,5.0681,1.7171100000000001,8.688500000000001,0.29,26.0,0.08,0.08,0,56550
1772471681.8933885,5.1019000000000005,1.2356800000000001,6.301900000000001,0.41000000000000003,26.0,0.06,0.06,0,56552
1772471683.2350953,5.075200000000001,1.67887,8.511800000000001,0.3,26.0,0.07,0.07,0,56556
1772471684.5851583,5.0745000000000005,1.5214100000000002,7.713500000000001,0.33,26.0,0.05,0.06,0,56559
1772471685.9539082,5.077500000000001,1.41117,7.1546,0.35000000000000003,26.0,0.06,0.06,0,56561
1772471687.3067312,5.096900000000001,1.9880000000000002,10.1189,0.25,26.0,0.05,0.05,0,56565
1772471688.65398,5.086600000000001,1.6868500000000002,8.5691,0.3,26.0,0.06,0.06,0,56567
1772471689.985213,5.0667,2.1597600000000003,10.9283,0.23,26.0,0.07,0.07,0,56571
1772471691.3165662,5.1002,1.9030300000000002,9.705400000000001,0.26,26.0,0.06,0.06,0,56574
1772471692.6665034,5.092700000000001,1.4678300000000002,7.4712000000000005,0.34,26.0,0.07,0.07,0,56577
1772471694.0352414,5.0948,1.46714,7.467700000000001,0.34,26.0,0.06,0.06,0,56581
1772471695.385425,5.0816,1.3726200000000002,6.9729,0.37,26.0,0.06,0.06,0,56583
1772471696.735341,5.0987,1.7999200000000002,9.1615,0.28,26.0,0.06,0.06,0,56585
1772471698.1041028,5.084700000000001,1.87108,9.505,0.27,26.0,0.06,0.06,0,56590
1772471699.4540546,5.0955,1.6529200000000002,8.4133,0.3,26.0,0.07,0.07,0,56593
1772471700.8041394,5.088,1.5659,7.954700000000001,0.32,26.0,0.06,0.06,0,56595
1772471702.1353657,5.093,1.8166200000000001,9.246500000000001,0.28,26.0,0.07,0.07,0,56599
1772471703.4701426,5.0862,1.4771400000000001,7.5038,0.34,26.0,0.06,0.06,0,56601
1772471704.816686,5.0666,1.70571,8.6308,0.29,26.0,0.06,0.06,0,56603
1772471706.1855104,5.0919,1.54681,7.873200000000001,0.32,26.0,0.07,0.07,0,56608
1772471707.5364692,5.082,1.9241100000000002,9.7744,0.26,26.0,0.06,0.06,0,56611
1772471708.8854654,5.0914,1.55732,7.9267,0.32,26.0,0.06,0.07,0,56615
1772471710.2542636,5.0942,1.7146100000000002,8.7273,0.29,26.0,0.06,0.06,0,56617
1772471711.604282,5.0819,1.41396,7.1829,0.35000000000000003,26.0,0.06,0.06,0,56620
1772471712.9730155,5.0878000000000005,1.9442100000000002,9.8765,0.26,26.0,0.07,0.07,0,56625
1772471714.3230803,5.0972,1.7508100000000002,8.9116,0.29,26.0,0.06,0.06,0,56627
1772471715.6731572,5.067,2.3943100000000004,12.1152,0.21,26.0,0.06,0.07,0,56629
1772471717.0418165,5.0745000000000005,1.3396400000000002,6.7919,0.37,26.0,0.06,0.06,0,56634
1772471718.3918357,5.1123,1.3719400000000002,7.0106,0.37,26.0,0.07,0.07,0,56636
1772471719.7606065,5.0859000000000005,1.3956400000000002,7.0898,0.36,26.0,0.06,0.06,0,56639
1772471721.1293912,5.079400000000001,1.6317800000000002,8.273100000000001,0.31,26.0,0.06,0.06,0,56643
1772471722.4981534,5.0983,1.6334600000000001,8.314300000000001,0.31,26.0,0.06,0.05,0,56645
1772471723.8688674,5.0833,1.7961000000000003,9.1241,0.28,26.0,0.06,0.06,0,56650
1772471725.2169244,5.1061000000000005,1.6103900000000002,8.212900000000001,0.31,26.0,0.07,0.07,0,56652
1772471726.568518,5.089700000000001,1.6434300000000002,8.348600000000001,0.3,26.0,0.07,0.06,0,56654
1772471727.9379928,5.076700000000001,1.3919000000000001,7.056900000000001,0.36,26.0,0.06,0.06,0,56658
1772471729.2858684,5.073,2.39251,12.13,0.21,26.0,0.07,0.07,0,56660
1772471730.6374977,5.095000000000001,1.5940500000000002,8.1137,0.31,26.0,0.05,0.05,0,56663
1772471732.004522,5.0731,2.0307600000000003,10.2959,0.24,26.0,0.06,0.06,0,56667
1772471733.3545537,5.0827,1.61592,8.2088,0.31,26.0,0.06,0.06,0,56670
1772471734.706842,5.0895,1.63223,8.2917,0.31,26.0,0.07,0.07,0,56672
