timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772468067.7107368,5.0845,2.0035700000000003,10.1781,0.25,25.0,0.06,0.06,0,48192
1772468069.061335,5.0741000000000005,1.61633,8.194700000000001,0.31,25.0,0.06,0.06,0,48196
1772468070.3920753,5.1031,1.6231200000000001,8.2779,0.31,25.0,0.06,0.06,0,48198
1772468071.72341,5.0903,1.6364100000000001,8.3293,0.31,25.0,0.07,0.07,0,48201
1772468073.0741735,5.0822,1.61864,8.2226,0.31,25.0,0.07,0.07,0,48205
1772468074.42347,5.0924000000000005,1.63636,8.329,0.31,25.0,0.06,0.06,0,48207
1772468075.7734597,5.1005,1.3409300000000002,6.8387,0.38,25.0,0.06,0.06,0,48210
1772468077.1046379,5.113300000000001,1.2474500000000002,6.3744000000000005,0.4,25.0,0.06,0.06,0,48214
1772468078.4553134,5.0878000000000005,1.8440800000000002,9.3679,0.27,25.0,0.06,0.06,0,48216
1772468079.8133914,5.0958000000000006,1.37982,7.0232,0.36,25.0,0.06,0.06,0,48219
1772468081.1734748,5.0978,1.43601,7.309200000000001,0.35000000000000003,25.0,0.06,0.06,0,48223
1772468082.5075023,5.0944,1.54021,7.839600000000001,0.33,25.0,0.07,0.07,0,48225
1772468083.8549619,5.080900000000001,1.68314,8.5503,0.3,25.0,0.07,0.07,0,48227
1772468085.2235558,5.0789,1.6882100000000002,8.5592,0.3,25.0,0.05,0.05,0,48232
1772468086.5735993,5.102,1.40422,7.1615,0.36,25.0,0.06,0.06,0,48234
1772468087.923503,5.0959,1.27685,6.4991,0.39,25.0,0.06,0.06,0,48238
1772468089.2922843,5.0891,1.95609,9.9369,0.26,25.0,0.06,0.06,0,48240
1772468090.6422856,5.0819,1.99188,10.1187,0.25,25.0,0.06,0.06,0,48242
1772468091.992315,5.1012,1.6279100000000002,8.3023,0.31,25.0,0.06,0.06,0,48246
1772468093.3236084,5.084700000000001,1.45426,7.3876,0.34,25.0,0.06,0.06,0,48248
1772468094.6549418,5.085500000000001,1.42528,7.2404,0.35000000000000003,25.0,0.06,0.06,0,48250
1772468096.004913,5.0936,2.04889,10.4288,0.24,25.0,0.06,0.06,0,48255
1772468097.3736372,5.0856,1.6560300000000001,8.412600000000001,0.3,25.0,0.06,0.06,0,48257
1772468098.723625,5.073300000000001,1.8586000000000003,9.4231,0.27,25.0,0.07,0.07,0,48259
1772468100.0736737,5.0898,1.5329800000000002,7.7875000000000005,0.33,25.0,0.06,0.06,0,48265
1772468101.4424481,5.0781,1.4227400000000001,7.2132000000000005,0.35000000000000003,25.0,0.06,0.07,0,48267
1772468102.7924519,5.099200000000001,1.6151400000000002,8.221,0.31,25.0,0.07,0.07,0,48272
1772468104.1424885,5.0986,1.56634,7.972600000000001,0.32,25.0,0.06,0.06,0,48275
1772468105.511192,5.1016,1.31952,6.729500000000001,0.38,25.0,0.06,0.06,0,48277
1772468106.8623412,5.0995,1.7106800000000002,8.7073,0.29,25.0,0.07,0.07,0,48282
1772468108.2303064,5.0961,1.7080600000000001,8.694,0.29,25.0,0.06,0.06,0,48284
1772468109.5800045,5.072500000000001,1.6726400000000001,8.4802,0.3,25.0,0.05,0.05,0,48287
1772468110.9113083,5.0822,1.44364,7.333600000000001,0.35000000000000003,25.0,0.06,0.07,0,48292
1772468112.2426083,5.0886000000000005,1.5415800000000002,7.8312,0.33,25.0,0.06,0.06,0,48295
1772468113.5925715,5.0688,1.67616,8.481300000000001,0.3,25.0,0.07,0.06,0,48298
1772468114.9427385,5.0842,1.7084100000000002,8.678700000000001,0.29,25.0,0.06,0.06,0,48303
1772468116.2928095,5.086600000000001,1.5765900000000002,8.009,0.32,25.0,0.07,0.06,0,48305
1772468117.6621847,5.0958000000000006,1.7547700000000002,8.931700000000001,0.29,25.0,0.06,0.06,0,48307
1772468119.011481,5.0994,1.53106,7.793,0.33,25.0,0.06,0.06,0,48312
1772468120.3614092,5.1081,1.3213400000000002,6.7388,0.38,25.0,0.06,0.06,0,48315
1772468121.6927085,5.0806000000000004,1.6562700000000001,8.4138,0.3,25.0,0.06,0.06,0,48317
1772468123.0295184,5.0967,1.8131400000000002,9.2288,0.28,25.0,0.06,0.06,0,48322
1772468124.3739967,5.075200000000001,1.5371400000000002,7.793200000000001,0.33,25.0,0.05,0.05,0,48325
1772468125.742767,5.0894,1.4173300000000002,7.2,0.35000000000000003,25.0,0.06,0.06,0,48329
1772468127.0931299,5.0877,1.4552,7.3924,0.34,25.0,0.06,0.06,0,48331
1772468128.4427705,5.0764000000000005,1.8805100000000001,9.5341,0.26,25.0,0.06,0.06,0,48333
1772468129.7757711,5.0831,1.43206,7.2748,0.35000000000000003,25.0,0.06,0.06,0,48338
1772468131.1093516,5.083,1.80275,9.1579,0.28,25.0,0.06,0.06,0,48340
1772468132.4553266,5.0859000000000005,1.8373700000000002,9.3338,0.27,25.0,0.06,0.06,0,48342
1772468133.829408,5.0678,1.5472400000000002,7.829000000000001,0.32,25.0,0.06,0.06,0,48346
1772468135.174053,5.0984,1.62257,8.2588,0.31,25.0,0.06,0.06,0,48348
1772468136.5240676,5.0841,1.9426500000000002,9.8686,0.26,25.0,0.06,0.06,0,48350
