timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773154831.374474,5.0984,1.0462200000000001,5.325200000000001,0.48,22.0,2.24,2.24,0,588024
1773154832.4467998,5.0994,1.18246,6.0187,0.43,22.0,2.24,2.24,0,588026
1773154833.520053,5.1003,1.2398600000000002,6.3232,0.41000000000000003,22.0,2.24,2.24,0,588027
1773154834.5913012,5.0972,1.2704900000000001,6.4667,0.4,22.0,2.24,2.24,0,588029
1773154835.661898,5.0989,1.1927800000000002,6.0712,0.42,22.0,2.24,2.24,0,588031
1773154836.7347226,5.1023000000000005,1.1995500000000001,6.1177,0.42,22.0,2.24,2.24,0,588034
1773154837.810548,5.1000000000000005,1.26021,6.4270000000000005,0.4,22.0,2.24,2.24,0,588036
1773154838.8829758,5.1044,1.18199,6.0281,0.43,22.0,2.24,2.23,0,588038
1773154839.9536452,5.1039,1.1520100000000002,5.8752,0.44,22.0,2.24,2.24,0,588039
1773154841.0253935,5.1029,1.1826800000000002,6.0316,0.43,22.0,2.24,2.24,0,588041
1773154842.1024044,5.0952,1.19899,6.1028,0.42,22.0,2.24,2.24,0,588043
1773154843.1774247,5.1008000000000004,1.1438000000000001,5.8333,0.44,22.0,2.24,2.24,0,588044
1773154844.2503107,5.0978,1.1766400000000001,5.989,0.43,22.0,2.24,2.24,0,588046
1773154845.3246992,5.1077,1.0512700000000001,5.361400000000001,0.48,22.0,2.24,2.24,0,588048
1773154846.4016552,5.0923,1.2273500000000002,6.2472,0.41000000000000003,22.0,2.24,2.24,0,588049
1773154847.4779158,5.097700000000001,1.15154,5.8613,0.44,22.0,2.23,2.23,0,588051
1773154848.5518548,5.103800000000001,1.2713400000000001,6.4838000000000005,0.4,22.0,2.24,2.24,0,588052
1773154849.6252444,5.1097,1.23902,6.319,0.41000000000000003,22.0,2.24,2.24,0,588054
1773154850.6982968,5.107200000000001,1.0898100000000002,5.558,0.46,22.0,2.23,2.23,0,588058
1773154851.7733793,5.1056,1.09284,5.5734,0.46,22.0,2.24,2.24,0,588059
1773154852.8462713,5.102,1.2139900000000001,6.1913,0.42,22.0,2.24,2.24,0,588061
1773154853.9213088,5.1033,1.1709200000000002,5.9716000000000005,0.43,22.0,2.24,2.24,0,588062
1773154854.9951684,5.109500000000001,1.08982,5.558,0.46,22.0,2.24,2.24,0,588064
1773154856.070326,5.1061000000000005,1.08064,5.5112000000000005,0.47000000000000003,22.0,2.23,2.23,0,588066
