timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773745051.8286655,5.1065000000000005,0.52061,2.6551,0.98,19.0,2.97,2.97,0,1168773
1773745052.89787,5.1027000000000005,0.5033700000000001,2.5671,1.01,19.0,2.97,2.97,0,1168774
1773745053.970017,5.1081,0.61939,3.1588000000000003,0.8200000000000001,19.0,2.97,2.97,0,1168774
1773745055.0417328,5.1083,0.58094,2.9627000000000003,0.87,19.0,2.97,2.96,0,1168775
1773745056.1121857,5.1039,0.54398,2.7742,0.93,19.0,2.97,2.97,0,1168776
1773745057.183912,5.1055,0.45749000000000006,2.3331,1.11,19.0,2.97,2.97,0,1168777
1773745058.253913,5.0998,0.6414000000000001,3.2647,0.79,19.0,2.97,2.97,0,1168778
1773745059.3254805,5.1112,0.62568,3.1972,0.81,19.0,2.97,2.97,0,1168778
1773745060.3944213,5.1037,0.44736000000000004,2.2815000000000003,1.1400000000000001,19.0,2.97,2.97,0,1168779
1773745061.4675834,5.1077,0.56352,2.8739000000000003,0.9,19.0,2.97,2.96,0,1168780
1773745062.5389082,5.115200000000001,0.54235,2.7714000000000003,0.9400000000000001,19.0,2.97,2.97,0,1168780
1773745063.611528,5.1044,0.5801000000000001,2.9585000000000004,0.87,19.0,2.97,2.97,0,1168781
1773745064.6850405,5.1014,0.5348200000000001,2.7275,0.9500000000000001,19.0,2.97,2.97,0,1168783
1773745065.758188,5.1003,0.6785300000000001,3.4605,0.75,19.0,2.97,2.97,0,1168784
1773745066.8289185,5.1106,0.50692,2.5903,1.0,19.0,2.97,2.97,0,1168785
1773745067.89916,5.1103000000000005,0.45296000000000003,2.3146,1.12,19.0,2.97,2.97,0,1168786
1773745068.9720376,5.103400000000001,0.5616500000000001,2.8644000000000003,0.9,19.0,2.97,2.96,0,1168786
1773745070.04434,5.1064,0.65676,3.3494,0.77,19.0,2.97,2.97,0,1168787
1773745071.1149716,5.1039,0.57655,2.9404000000000003,0.88,19.0,2.97,2.97,0,1168788
1773745072.188323,5.1097,0.5344800000000001,2.7258,0.9500000000000001,19.0,2.97,2.97,0,1168789
1773745073.2609448,5.1092,0.5967100000000001,3.0432,0.85,19.0,2.97,2.97,0,1168789
1773745074.3306198,5.1080000000000005,0.62322,3.1784000000000003,0.81,19.0,2.97,2.96,0,1168790
1773745075.4023175,5.1000000000000005,0.49614,2.5303,1.02,19.0,2.97,2.97,0,1168791
1773745076.4739609,5.1122000000000005,0.4948,2.5284,1.03,19.0,2.97,2.97,0,1168792
1773745077.545487,5.11,0.6622600000000001,3.3841,0.77,19.0,2.97,2.97,0,1168793
